"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"contig_41618",11.4739478391415,6.23961940058332,1.32187356260039,4.72028458478943,2.35514906822393e-06,1.74425389688434e-05
"contig_41619",7.71961819210331,6.66525975838416,1.3758291352165,4.84454034863515,1.2690512770887e-06,9.80991020039541e-06
"contig_41629",6.02063565668173,5.30646513077987,1.41695307877282,3.74498295693434,0.000180406022077585,0.000952955377187477
"contig_41632",11.0244314081819,6.20095239023569,1.32046258461301,4.69604550897062,2.65246469498939e-06,1.94980734730385e-05
"contig_41633",20.2177393345214,5.55752055409302,0.958116519327695,5.80046418361798,6.61315985812373e-09,6.98449213380419e-08
"contig_41636",3.75974236917853,5.61116876443526,1.55865318780205,3.60001109185034,0.00031820360633682,0.00159659671299148
"contig_41637",8.95333780855785,6.86517244173833,1.39297508535554,4.92842443049588,8.28953853046512e-07,6.6001584328316e-06
"contig_41643",38.8443043432853,2.08862219941202,0.404709936132693,5.16078804333387,2.45912476854266e-07,2.10543084946321e-06
"contig_41644",25.7509132737656,8.41061464258512,1.25820538664618,6.68461185419345,2.31537497486887e-11,3.31976553371179e-10
"contig_41647",57.4147591258259,9.55307045847601,1.25552898824947,7.6088011888881,2.76649920431134e-14,5.4273954820065e-13
"contig_41655",80.2971152672736,10.0400455841103,1.22133191660094,8.22057087646782,2.02536747479753e-16,4.96677816904314e-15
"contig_41673",4.25218504241289,5.82316221648417,1.53286232533786,3.79888142609329,0.000145350606196683,0.000783028511126736
"contig_41675",10.7727017140205,7.14469345764267,1.32376766088627,5.39724127484674,6.76733570790024e-08,6.26751472033705e-07
"contig_41676",2167.21852112841,11.619649170826,0.691194359171179,16.8109722202583,2.02817533197198e-63,7.79032819617449e-61
"contig_41686",14.6204078349481,6.62386211740478,1.30659661595582,5.06955401270436,3.98748968363687e-07,3.32655460804548e-06
"contig_41690",11.9339588108585,7.30212441195724,1.35784252091537,5.37774027509067,7.5426517321169e-08,6.93714837315553e-07
"contig_41699",4.00349955003005,5.71424070549912,1.53529540700135,3.72191610776706,0.000197716717309293,0.0010356995427241
"contig_41716",4.37374104008891,4.81124706042928,1.5002716207289,3.2069173301377,0.0013416554529839,0.0058278682791956
"contig_41723",4.38408207376061,5.86654923152565,1.57907308258959,3.71518538072022,0.000203054773030544,0.00106130038929808
"contig_41734",39.2229127409112,5.11914675946595,0.628529477747963,8.14464069021549,3.80409820006649e-16,9.13487751170757e-15
"contig_41736",4.89993673414065,5.98580845816145,1.50989844077926,3.96437819690188,7.35875083837747e-05,0.000420978001242289
"contig_41737",3.70186106367693,5.60982009088489,1.55793439073049,3.60080637815213,0.000317231762733159,0.00159248686506163
"contig_41743",14.0891264418676,-1.92290949069978,0.627522698039871,-3.06428675282373,0.00218189663770679,0.00901414189752852
"contig_41750",4.35776739463479,5.85128244573174,1.51215510607,3.869498851172,0.0001090592952211,0.000602783047957884
"contig_41753",38.1912487005362,8.98054063349401,1.27081824894957,7.06673880463795,1.58617100732232e-12,2.57757203550173e-11
"contig_41756",32.8856134768484,4.8493018599448,0.63939993609836,7.58414504939648,3.34686575596238e-14,6.50477397789973e-13
"contig_41757",5.67483200380047,6.21209605275269,1.51480640843459,4.10091746256364,4.11515330575016e-05,0.000246814503824496
"contig_41769",121.357695122393,9.67704633581068,1.22517211121139,7.89851992814504,2.82234661315635e-15,6.19100859116772e-14
"contig_41773",68.3209371579364,9.81342276649403,1.22068406090006,8.03928148226839,9.03667803063217e-16,2.08966021126596e-14
"contig_41774",8.812652949768,5.87584838390169,1.3518233167986,4.34660973137888,1.38257898909707e-05,9.04127371185521e-05
"contig_41777",3.67146906493607,5.55695790729448,1.63104005689125,3.40700271818339,0.000656804729073039,0.00306245905492911
"contig_41786",45.8323952685836,9.23234877185555,1.23141715481317,7.49733649216239,6.51276372470884e-14,1.22943998093443e-12
"contig_41789",51.5403210244768,9.39452767427379,1.23277291145349,7.62064739336077,2.52406566094848e-14,4.97317256846706e-13
"contig_41804",8.46582344685481,6.77315996610703,1.39047256635105,4.87112089085045,1.10966914777796e-06,8.65950111257865e-06
"contig_41805",55.3680405730295,6.05251264240841,0.679486778844223,8.90747668807254,5.22071769193503e-19,1.67255477242063e-17
"contig_41809",20.6041362034607,2.32590000018902,0.557830038584938,4.16954957479378,3.05202224908108e-05,0.000187346777473242
"contig_41815",4.98328172685179,6.01627404462316,1.4796376410927,4.06604554894955,4.78175939059167e-05,0.000283234153336077
"contig_41817",91.4457426681867,10.2238827107576,1.25635971854561,8.13770336619275,4.02846363962157e-16,9.63609558897353e-15
"contig_41818",3.83290710310838,5.67784134595349,1.58842613570305,3.57450763263878,0.000350887577348002,0.00174392368529401
"contig_41820",2.91813502098639,5.2869712912478,1.74422277201571,3.03113305024559,0.00243637862569495,0.00992890954340056
"contig_41824",3.24201086685028,5.41006063480971,1.62046492787429,3.33858545269879,0.000842061260488075,0.00383103489747645
"contig_41825",102.959140298241,9.43550516836914,1.21644297582791,7.75663582746028,8.72118970302486e-15,1.80610790160827e-13
"contig_41826",4.00044808044693,5.73967350779635,1.58121085408505,3.62992291190509,0.000283505876320103,0.00144062518130073
"contig_41829",14.9580093698507,3.28915170028002,0.676445273950931,4.86240620925472,1.15967331801875e-06,9.01885749669743e-06
"contig_41831",27.2586072116969,8.48536043773821,1.24655182186638,6.8070659309082,9.96092899681137e-12,1.4850839595246e-10
"contig_41841",6.44923559504669,4.47817757850832,1.31722587111178,3.39970363224691,0.000674589279503101,0.00313796453681792
"contig_41854",9.17045667456492,6.92153984404223,1.35042236494637,5.12546298381035,2.96807477641792e-07,2.51433658947162e-06
"contig_41855",16.7255853589128,7.77760340542782,1.27850496147218,6.08335801565607,1.1769114279192e-09,1.37359660977999e-08
"contig_41859",4.52123105235829,5.87938380437658,1.50420707688133,3.90862660782469,9.28222987099392e-05,0.000519730808642885
"contig_41868",6.96525103031715,5.53495615641068,1.38293811318226,4.00231659222571,6.27252880956492e-05,0.000363510801653337
"contig_41872",6.11024436344952,6.34195291641625,1.43221570194567,4.42807107044049,9.50795749593615e-06,6.39707511803651e-05
"contig_41877",51.5917824638491,-2.8773504317514,0.424674395410338,-6.77542715748423,1.24039226402005e-11,1.83061329480654e-10
"contig_41882",119.169614070738,10.615609749518,1.21916216291926,8.70729921940748,3.11200797317989e-18,9.21356356521982e-17
"contig_41884",2.6195480042164,5.10778754899623,1.67486804452393,3.0496656531817,0.00229096252506053,0.0093987545718656
"contig_41885",141.251148871482,10.8566092613974,1.21462724190739,8.93822309167767,3.95478051678305e-19,1.2799107854316e-17
"contig_41889",9.56256894282733,6.98060480532074,1.37277258496567,5.08504094689164,3.67546765927551e-07,3.08104330087212e-06
"contig_41890",326.770771644659,11.1050683606104,1.19899289041691,9.26199683865431,2.00644133419909e-20,7.40293673255054e-19
"contig_41891",21.3361155655455,8.13991262419631,1.26949115327364,6.41194907361578,1.43670834627444e-10,1.86633989161817e-09
"contig_41895",9.70549722487262,6.98570763379978,1.34429752636109,5.19654875264818,2.03022375286425e-07,1.75906125470774e-06
"contig_41904",3.1871810309318,5.37275002923333,1.64465357472555,3.2667974045111,0.00108771490877638,0.00482591245926806
"contig_41922",3.12217093623204,5.36745910983699,1.61570912413567,3.32204542863389,0.000893601436754964,0.00404208707415255
"contig_41929",708.701890370538,-7.11905110726952,0.346214767505634,-20.5625287406427,5.9452441367378e-94,4.71612953368614e-91
"contig_41931",14.1781762385943,7.53318104679613,1.30031989937551,5.79332904957774,6.90047207550413e-09,7.27215093242298e-08
"contig_41933",6.56296577107801,6.44586675801789,1.45598048308108,4.4271656336886,9.54794151504905e-06,6.41805997760228e-05
"contig_41934",35.0734526391251,8.84392364685601,1.23885214714137,7.13880479382727,9.41459193278006e-13,1.573698853079e-11
"contig_41951",45.1163810739447,9.20038091774057,1.24487440682298,7.39060974128361,1.46157012684367e-13,2.6599847345898e-12
"contig_41958",3.77094847799174,5.6465920330286,1.55763731966833,3.62510063268833,0.000288848952555556,0.0014646703146472
"contig_41959",618.261387005659,12.9873687281161,1.19952721511914,10.8270730037802,2.5621471154837e-27,1.68759473364621e-25
"contig_41962",6.91433092370262,6.47931845661369,1.45794236661708,4.44415266678058,8.82389330896372e-06,5.97151088360694e-05
"contig_41966",22.0197371631908,7.20091290082662,1.25945319973703,5.71749144972609,1.08108113368133e-08,1.10795255071007e-07
"contig_41967",2.79421777075311,5.20280704099036,1.6552138604559,3.14328387726124,0.00167063734039139,0.00710011140820891
"contig_41969",13.5685374236557,4.22816414228745,0.834557234485528,5.06635610785155,4.05503011703129e-07,3.37903742796236e-06
"contig_41973",17.0547131520266,7.79412354424652,1.30982988899965,5.95048533378568,2.67348529118882e-09,2.98243589958668e-08
"contig_41974",6.78651121196994,6.46169916811039,1.41073349033661,4.58038262533101,4.64126033751291e-06,3.28120875163898e-05
"contig_41975",14.0746966882474,6.55127978107755,1.29032636656574,5.0772269333022,3.82983345984619e-07,3.20308555924335e-06
"contig_41982",48.5892671095134,9.31869914808281,1.23864209968179,7.52331860064888,5.34030760232336e-14,1.01652490562743e-12
"contig_41983",17.5874044470645,7.85698893134165,1.28563662821166,6.11136051892893,9.87853196805758e-10,1.16130035926038e-08
"contig_41986",16.2687866316693,7.72978319735614,1.29416363370789,5.97280204452174,2.33212818400118e-09,2.61884466638569e-08
"contig_41990",224.150949427801,11.5216212322924,1.22019480587172,9.44244408913153,3.64183650140265e-21,1.44918881064539e-19
"contig_41991",3.94866971411157,5.68363267009032,1.54872976531694,3.66986726630593,0.000242676445944834,0.00124809915609965
"contig_41992",24.6722843417295,-2.11236911702156,0.519825084095437,-4.06361520759883,4.83184564721484e-05,0.000285989101859172
"contig_41997",20.0075854921165,4.11195245977578,0.702219898744854,5.85564787771675,4.75154008917919e-09,5.11833794403391e-08
"contig_41998",9.48532688928243,6.94405569185107,1.37379632180321,5.05464717123166,4.31187152675428e-07,3.57792875549701e-06
"contig_42000",22.3910880958483,8.19890591191322,1.25753225990817,6.51983744139647,7.03836281841866e-11,9.51749765910821e-10
"contig_42002",6.63635646493461,5.47654535079982,1.41992260586475,3.85693229206991,0.000114818949866942,0.0006311280380575
"contig_42004",3.12929972543021,5.37003561436052,1.62682558867513,3.30092890826349,0.00096365296814312,0.00432251958298002
"contig_42007",149.558902117662,9.97466791019329,1.22003937286222,8.17569345060778,2.94169041230497e-16,7.13000884390624e-15
"contig_42009",5.00677089632124,5.02716017653505,1.4479336096698,3.47195489003221,0.000516683149548328,0.0024713288933043
"contig_42013",171.208396902376,11.1335827618998,1.20960517164586,9.20431147524839,3.438686374196e-20,1.24296845759695e-18
"contig_42018",18.2271763576778,7.90179083886897,1.27264549225535,6.20894890757488,5.33401599092649e-10,6.49118704381884e-09
"contig_42023",28.6222123231732,7.59149363658469,1.26265370431907,6.01233228922307,1.82872985598993e-09,2.08304518323935e-08
"contig_42026",13.8227337663547,7.51182594410974,1.2994144455975,5.78093153386149,7.4288121459774e-09,7.78957917260677e-08
"contig_42032",34.9064101556209,8.83882628854091,1.24506419357839,7.09909282921196,1.25578443087003e-12,2.06598619848726e-11
"contig_42043",143.065977370762,9.02481945794684,1.05540371152453,8.55105904915803,1.21964204177437e-17,3.3908371889026e-16
"contig_42044",58.7248270709932,8.63063310755278,1.22199930154192,7.06271525414347,1.63280097769964e-12,2.6498068790865e-11
"contig_42046",4.56305511983912,4.92190832308218,1.48855321728406,3.30650477653897,0.000944677398715475,0.00424680033006378
"contig_42054",22.0337687816604,8.17801165888322,1.25915128029812,6.49486029744334,8.31104977245213e-11,1.11291818787809e-09
"contig_42056",40.2147763529955,5.85964894997592,0.799110903402867,7.33271054746429,2.25543729334217e-13,4.03336960715784e-12
"contig_42059",7.23125283848399,6.5676903659878,1.38993971146722,4.72516204249964,2.29931932851947e-06,1.70532850198527e-05
"contig_42060",40.8979134711462,2.95662272088697,0.422166501413906,7.00345174471387,2.49731951790242e-12,3.97154888682759e-11
"contig_42069",93.5860782175694,9.30499330410948,1.22576348995859,7.5911816433885,3.17001196073759e-14,6.17971511139742e-13
"contig_42071",19.3544553621896,7.01679427930211,1.27166454290059,5.51780288164458,3.43264143068734e-08,3.30755441789757e-07
"contig_42072",3.76381968879357,5.64419453656209,1.55952313681979,3.61917973725727,0.000295538321642365,0.00149355215798489
"contig_42073",12.4886837449282,7.36641535430009,1.31753486582651,5.59105914034315,2.25688688357633e-08,2.22037752444595e-07
"contig_42076",9.11257536906333,6.91932062520802,1.36641056149322,5.06386646898174,4.10837468488233e-07,3.42075509985981e-06
"contig_42077",5.60762143143388,6.215830874988,1.45271197031291,4.27877721255998,1.87922840653274e-05,0.000119893425219651
"contig_42079",3.34454174948907,5.47896350108786,1.6255048569166,3.3706226578005,0.000749985100336384,0.00345193697165422
"contig_42081",5.68859063597864,3.67265925828204,1.15653512731083,3.17557086815139,0.00149541989651749,0.00642655423671218
"contig_42085",20.9859368728818,2.65049639725087,0.554392890609235,4.78089896560214,1.74513056746046e-06,1.3208839329316e-05
"contig_42087",10.3144699084598,5.17091671188143,1.18565930628786,4.36121631606879,1.29341414319583e-05,8.50620565652262e-05
"contig_42094",7.23227868851592,6.59277801235856,1.4591869110816,4.51811756416577,6.2391840945065e-06,4.33529139500223e-05
"contig_42098",10.7891929749468,-3.11689666199071,0.848104820468878,-3.67513140683191,0.000237727025216068,0.00122549398179478
"contig_42099",4.97310146807051,6.0378625891894,1.46708093356835,4.1155620327664,3.86237098934845e-05,0.000232743650237511
"contig_42105",346.601762711096,12.152466658582,1.21467568711394,10.004700668255,1.45330524081442e-23,7.14223679963883e-22
"contig_42111",9.27298755720371,6.94483082728659,1.36581973006906,5.08473459153751,3.68140495057975e-07,3.0856659388229e-06
"contig_42114",118.438702273902,10.601770283681,1.25181749759963,8.4691021686548,2.47291702578922e-17,6.68420313118878e-16
"contig_42125",2.85209907625471,5.20519318772316,1.67817744461032,3.10169416496467,0.0019241663869735,0.00804593267182297
"contig_42126",13.1056362096298,5.53932910163397,1.15319984071793,4.8034424789596,1.55960707486989e-06,1.18996470803978e-05
"contig_42131",11.3265715753978,3.65053460322399,0.847935486485265,4.30520323940638,1.66832498902402e-05,0.000107357691296158
"contig_42132",12.8265794428416,-2.28854304291866,0.717513353428694,-3.18954766762552,0.0014249563675578,0.00614908441960552
"contig_42134",16.4289289733406,2.59307471248342,0.580781252157213,4.4648044385935,8.01419190178793e-06,5.46766126009613e-05
"contig_42135",5.07070403917797,6.06972577273177,1.52811889681501,3.97202454951812,7.126437346142e-05,0.000408584647279003
"contig_42136",9.50633487460518,2.74032236414476,0.781918193766476,3.50461517073123,0.000457267736059939,0.0022150138973619
"contig_42138",6.76919489618594,5.49276807422599,1.39400154108984,3.94028838012022,8.13837160893242e-05,0.000461418862663058
"contig_42141",7.80193733478251,6.66037676819057,1.44247512913552,4.61732520281451,3.88717861880452e-06,2.78151088930634e-05
"contig_42143",4.58490574453273,4.86796136742613,1.50903582671979,3.22587527826141,0.00125588071427421,0.00549485458799354
"contig_42145",60.9500250181235,2.77743940238158,0.460104401968644,6.03654168596905,1.5745209097106e-09,1.80986826257174e-08
"contig_42146",3.58914992225686,5.57453550391888,1.58410179515784,3.51905131410033,0.000433092930719934,0.00211080019259655
"contig_42147",105.714878371186,10.4432024111275,1.21630184515782,8.58602858550496,9.00272777202689e-18,2.54955014669198e-16
"contig_42154",4.255236511996,5.79681601561913,1.50865210123667,3.84238089806613,0.000121846545951416,0.000666194255583933
"contig_42157",8.30423663107952,6.77486726287811,1.39749476278975,4.8478659407308,1.24796684738375e-06,9.65613025043108e-06
"contig_42162",4.15458247130542,5.77926940639532,1.65593369242075,3.49003672843133,0.000482954166791806,0.00232622292862354
"contig_42163",7.88792656879148,4.78362434487149,1.21723717460791,3.92990326343949,8.49800434490387e-05,0.000479981701951153
"contig_42167",11.0935260903013,7.18857699469843,1.31960607295717,5.44751736295755,5.10777305473388e-08,4.80491463694868e-07
"contig_42176",4.31719513711265,5.82767230946782,1.50075854524964,3.88315117572656,0.000103111415251763,0.000572858639241296
"contig_42178",9.23546676926468,6.92337010967976,1.3436446998632,5.15267920930633,2.56791022500878e-07,2.19265342484078e-06
"contig_42180",10.2009005073189,4.57438454498037,1.01829974149942,4.49217883355713,7.04981851710756e-06,4.856940955145e-05
"contig_42182",18.8241682652976,6.97234591203141,1.27379372891091,5.4736852237393,4.40771715980964e-08,4.18412068578184e-07
"contig_42188",20.6343746951157,2.31176296320751,0.543074462173272,4.25680661535125,2.07367576209849e-05,0.000131289023265332
"contig_42189",10.7228001896334,7.13880839854444,1.33598880199704,5.34346424750967,9.11868216185904e-08,8.29673886264148e-07
"contig_42191",2.85209907625471,5.20519318772316,1.67817744461032,3.10169416496467,0.0019241663869735,0.00804593267182297
"contig_42192",27.1205166682341,2.96046723542532,0.569249776222927,5.20064716593924,1.98595796754574e-07,1.72234358254888e-06
"contig_42196",35.4898925882457,5.37411779904292,0.700657769651279,7.670103767946,1.71857259412761e-14,3.45894726749677e-13
"contig_42200",22.9217614226378,2.64965289414242,0.513340042442833,5.16159402164209,2.44855856982738e-07,2.09688214638009e-06
"contig_42202",6.81899147697665,4.00840308637267,1.22255164259426,3.27871882603406,0.00104279480232732,0.00464525207067372
"contig_42206",6.53970256153531,6.41865151413682,1.40940823649821,4.55414644807561,5.25987051464268e-06,3.69136792151767e-05
"contig_42207",2.67437784013488,5.1531107223663,1.68633136863638,3.05581146043275,0.00224452347170455,0.00923592483385253
"contig_42218",56.4928582545057,9.52970999159645,1.25863628254612,7.57145660247343,3.69062365373799e-14,7.13677038287754e-13
"contig_42219",4.65227709178974,5.93848636143223,1.48454379151078,4.00020962358329,6.32863992402189e-05,0.000366471587443559
"contig_42220",21.1677163284861,7.16133339925107,1.27550416488837,5.61451196819717,1.97117786386245e-08,1.95536985870166e-07
"contig_42221",6.23721308326592,6.36585098148336,1.4191324416405,4.48573423783089,7.26632681280971e-06,4.99243580115658e-05
"contig_42224",6.95287756167358,6.53405444423485,1.45166142486372,4.50108705261508,6.76068077746571e-06,4.66787590481975e-05
"contig_42233",4.58318967747494,5.90806864363144,1.48571737343744,3.97657639956259,6.991454391645e-05,0.000401571180152882
"contig_42236",71.4373027102082,9.87133872357141,1.22443864809449,8.06193004356203,7.50991767087587e-16,1.7543975403986e-14
"contig_42237",5.40663698577135,6.15443621017875,1.44380730513148,4.26264376714614,2.02022440260566e-05,0.000128205197306227
"contig_42246",24.4889760557243,8.31407935600937,1.29482287254544,6.42101675240339,1.35367128574398e-10,1.76538474684767e-09
"contig_42252",11.5799169261805,6.26677062850536,1.31546990671136,4.76390269099513,1.89884101720218e-06,1.42892779372463e-05
"contig_42254",17.7927898480607,7.87130835518891,1.27822582991261,6.15799506705873,7.36716501100851e-10,8.81691870290917e-09
"contig_42256",2.94750116969533,5.28311321882227,1.63069767290285,3.23978705961949,0.00119618993741851,0.00525829788190966
"contig_42257",3.73037622046959,5.61929665404861,1.55928151875784,3.60377301112699,0.000313630982953995,0.00157658004793928
"contig_42260",5.15269954613855,6.09714926863409,1.50736824150632,4.04489699381033,5.23461345801074e-05,0.00030766053810552
"contig_42262",4.12028801106516,5.77456131962451,1.55569855994622,3.7118767531829,0.000205728161426044,0.001073965752566
"contig_42263",2.63380558261273,5.11443666335628,1.68653823285145,3.03250561637683,0.00242532584093426,0.00988828379169732
"contig_42265",3.73342769005271,5.59086746358862,1.61084748581053,3.47076151705042,0.00051898470327814,0.00248087401881435
"contig_42268",9.95230587530725,7.01521968437519,1.3460551414507,5.21168819043666,1.8712988220927e-07,1.62948798516078e-06
"contig_42270",70.1450517349641,9.85332943863502,1.24458562528856,7.91695584331574,2.43396137760869e-15,5.37134869482559e-14
"contig_42277",30.0980159990101,7.66731472506279,1.25218979914982,6.12312504882929,9.17576242094598e-10,1.08409768735735e-08
"contig_42278",468.80236401637,12.5868316934013,1.2108581711763,10.3949677947614,2.61375227673058e-25,1.47071427259674e-23
"contig_42288",5.5621208623804,6.1878210252661,1.49845008079623,4.12948092470193,3.63583165216375e-05,0.000220025404864799
"contig_42292",97.9139408059231,10.3313572865711,1.21570289953883,8.49825832486717,1.92456441151387e-17,5.24672061084357e-16
"contig_42298",4.14252537057593,5.76670887929835,1.51648681422587,3.80267657140303,0.000143141177007209,0.000771638580143753
"contig_42302",9.29742539438132,6.93737302676201,1.34549808313391,5.15598878491419,2.5229599690168e-07,2.15780638156388e-06
"contig_42311",3.75974236917853,5.61116876443526,1.55865318780205,3.60001109185034,0.00031820360633682,0.00159659671299148
"contig_42312",30.6598556390526,8.66181566278031,1.25002513917614,6.92931317244475,4.22888701588033e-12,6.56367874136424e-11
"contig_42316",4.43295774811583,5.83308911509308,1.54473195361507,3.77611733960844,0.000159291972315612,0.00085134589085268
"contig_42326",3.21654717964074,5.36572731129032,1.66348608754026,3.22559193700527,0.00125712452775543,0.0054994609623856
"contig_42327",10.1280014918759,7.06370230583943,1.33936080847937,5.27393534372501,1.33528967122967e-07,1.18753887650915e-06
"contig_42328",2.63380558261273,5.11443666335628,1.68653823285145,3.03250561637683,0.00242532584093426,0.00988828379169732
"contig_42330",28.4357950084004,8.5446159510209,1.26675328790751,6.74528815720331,1.52723615325931e-11,2.23317360178049e-10
"contig_42343",34.1627578766182,8.80838182896147,1.23729048563874,7.11908960038129,1.08642269681429e-12,1.80157074331986e-11
"contig_42344",20.4634861485434,1.8010671739153,0.492767232097249,3.65500596752312,0.00025717599582885,0.00131700962568167
"contig_42345",24.0664978692337,8.30578385446264,1.25479469441348,6.61923730745848,3.61056839458752e-11,5.05562704215267e-10
"contig_42350",42.9423029910683,9.14796537932274,1.24086571075771,7.37224447417179,1.67778972228346e-13,3.03909391740499e-12
"contig_42355",9.6577961781523,6.97425191823073,1.34753297353855,5.17557050935587,2.27215599615038e-07,1.95567808230988e-06
"contig_42371",3.03169715432274,5.31365562756389,1.70043290366261,3.12488403165962,0.00177875169774434,0.00750192434705165
"contig_42373",3.85819593220227,5.64276546665723,1.59775980749582,3.53167318403207,0.000412939363433507,0.00202231313867582
"contig_42376",4.72136450610455,5.96716319077796,1.50504910883719,3.96476311353601,7.34688699432436e-05,0.000420464094138796
"contig_42384",130.833565993982,10.7459261324677,1.21273647824541,8.86089131912229,7.93772215784777e-19,2.49911545763473e-17
"contig_42391",4.48778758403431,5.85861616528216,1.51656042449604,3.86309445416854,0.000111959692287131,0.00061708468719242
"contig_42394",5.81080635476325,6.26666840565051,1.4464163425165,4.33254812009912,1.47393434140901e-05,9.59056064871877e-05
"contig_42405",42.0643204050413,-2.60782071855036,0.478285855723932,-5.45243119222744,4.9685799816594e-08,4.68242467796363e-07
"contig_42409",10.0904807039369,7.04304925037416,1.34878680168455,5.22176613945055,1.77224693299731e-07,1.54692717581801e-06
"contig_42410",3.44299531251281,5.51264078178253,1.58169777981044,3.48526807848412,0.000491644211596629,0.00236396063791817
"contig_42412",105.620357718373,5.85797589526742,0.490883753812218,11.9335297812857,7.91449042788709e-33,7.78435999228032e-31
"contig_42415",2.89267133377685,5.24091781053974,1.63583044848559,3.20382703194678,0.00135613923867326,0.00588203028874211
"contig_42422",11.9638600196037,4.80661918435507,1.02255426930376,4.70060057313908,2.59397460467896e-06,1.91027514277972e-05
"contig_42434",14.8787321466894,7.61540109284949,1.29173888858412,5.89546475696551,3.7362825148244e-09,4.09174516704509e-08
"contig_42435",8.17641691934685,6.76418240203065,1.38852915225505,4.87147309154097,1.10769250861068e-06,8.64500045753475e-06
"contig_42436",4.18717494771313,5.81031170769106,1.6383982923732,3.54633652558005,0.000390627018804299,0.00192322470703216
"contig_42437",22.6317938071167,8.2208302816362,1.25962041499546,6.52643461773827,6.73536975251001e-11,9.12638849866655e-10
"contig_42446",5.42089456416767,6.15763601535614,1.44743376750006,4.25417463210861,2.09821507581648e-05,0.000132635544593405
"contig_42450",3.86447372948416,5.66110920249892,1.65196666538955,3.42689070010016,0.000610534762829221,0.00286760374509439
"contig_42456",40.2794548954653,9.0541686777701,1.24043596251289,7.29918266754216,2.89521036977171e-13,5.10491550582121e-12
"contig_42457",31.3418345549443,1.52220434722269,0.400736464920946,3.79851718141742,0.000145564340063623,0.000783948456781286
"contig_42458",6.24026455284904,6.34724755278723,1.41898321457044,4.47309558535452,7.70952936416356e-06,5.27212755806463e-05
"contig_42459",3.12522240581516,5.33151583302239,1.65719852238693,3.21718596836739,0.00129454657944699,0.00564541436319339
"contig_42468",4.94347686867927,4.04038243015321,1.32590170716191,3.04727145936153,0.0023092905664324,0.00946649584554493
"contig_42472",14.4095526829977,7.57096070367478,1.29505596747898,5.84604904636883,5.03385680754316e-09,5.39854327427626e-08
"contig_42478",3.96652020151389,4.68136864946361,1.50412740233588,3.11234849002388,0.00185605257517097,0.00778564874905033
"contig_42488",7.6140358398814,6.64973527817272,1.38225100666331,4.81080154481121,1.50326221175598e-06,1.1493774354526e-05
"contig_42489",8.08406629548934,6.72448949634905,1.36528927162367,4.92532215414829,8.42214814192099e-07,6.69770482071912e-06
"contig_42491",3.86940204101548,5.67535171500647,1.5402633337862,3.68466325888289,0.000229005202423807,0.0011859778365661
"contig_42492",7.2789538852043,6.58323129948152,1.38574847627884,4.75066825774872,2.02745512851244e-06,1.51710935382793e-05
"contig_42495",6.07387770967728,4.41973046663815,1.35359704112081,3.26517444436676,0.00109396680422394,0.00485040688774379
"contig_42499",3.0602123111154,5.32499630121582,1.61253688958173,3.30224774119558,0.000959133161955856,0.00430436220388257
"contig_42503",86.6167603533265,7.70564069812397,0.877496200759504,8.78139494103162,1.61459516634406e-18,4.93852285162572e-17
"contig_42504",32.9919677924362,8.75371800354629,1.33289034938113,6.56747046567685,5.11771582633031e-11,7.04035628662744e-10
"contig_42506",136.151052603082,10.8015852519379,1.21905064553784,8.86065340392174,7.95468187930405e-19,2.50337509077883e-17
"contig_42522",2.73938793483463,5.15830464554836,1.66662653919477,3.09505730542405,0.00196774874790027,0.00821123584091494
"contig_42526",8.02838546765458,6.71800912341081,1.40569580545451,4.77913435989706,1.76051520825621e-06,1.33142383314547e-05
"contig_42529",5.02385398437394,6.03680783513263,1.46239491696576,4.12802845872717,3.65886839958379e-05,0.00022119302170446
"contig_42533",11.9210361826037,5.44080819406513,1.20929344835953,4.4991628801478,6.82215732780553e-06,4.7080949577612e-05
"contig_42539",4.91827163215203,6.0131694336011,1.46553529841846,4.10305329396723,4.07733281323271e-05,0.000244666788940736
"contig_42548",6.46160951607413,6.37623323584971,1.4801931396986,4.30770354546303,1.64958271868141e-05,0.000106254675030335
"contig_42564",59.4534162944498,9.60112168270145,1.263707089978,7.59758472421693,3.01708689303331e-14,5.89997324366482e-13
"contig_42566",3.96785560403922,5.70309176277304,1.54800013650914,3.68416748052358,0.00022945134327745,0.00118769834969773
"contig_42569",3.56588671271416,5.52130099120647,1.62477071715433,3.39820316362954,0.00067830027543745,0.00315361878712015
"contig_42573",166.955535726162,11.0978803679828,1.21343339125257,9.14585048341789,5.91624820007747e-20,2.08886208825183e-18
"contig_42575",73.0871549616571,9.91308976035116,1.23278926026417,8.0411876383697,8.89718947212075e-16,2.06132345293769e-14
"contig_42577",30.9715136092966,7.69612636806459,1.24382434691035,6.18747043115991,6.11373100107656e-10,7.3993381170575e-09
"contig_42580",4.09890164347067,5.76897622849953,1.53808663869063,3.75074854912636,0.000176307440259776,0.000933670777894092
"contig_42581",11.8042549893731,6.3100186250463,1.31484117888895,4.79907286625925,1.59401797945571e-06,1.21431557558119e-05
"contig_42584",11.0062786360908,7.18892558693603,1.33970120097229,5.36606638981785,8.04723313510398e-08,7.37242121767372e-07
"contig_42586",8.18697784266059,4.8014828862802,1.23642033164166,3.88337425663731,0.000103016817488824,0.000572520987911336
