"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:MTR_5g011780",42.0708400469552,1.66271685620899,0.359576574218339,4.62409671659913,3.76234299481273e-06,1.26983256456035e-05
"gene:MTR_5g011820",312.676793653232,2.78499732418669,0.41080628889386,6.7793444245598,1.20722416453994e-11,6.84074548792883e-11
"gene:MTR_5g011850",3531.66722111797,-1.0031158850878,0.194114572392424,-5.16764853212511,2.37057559178501e-07,9.12990867779436e-07
"gene:MTR_5g011910",677.012998150965,-1.38257484770343,0.209023002011494,-6.61446268783091,3.72903696230559e-11,2.02756372494621e-10
"gene:MTR_5g011950",54.4444785257466,6.28424669853659,0.794944529900122,7.90526440797844,2.67365477880207e-15,1.98796354995656e-14
"gene:MTR_5g011960",36.7000700263755,5.91745757105426,0.90243426610923,6.55721728804346,5.48211066788443e-11,2.94051432826267e-10
"gene:MTR_5g011980",4431.94045953195,-3.55310586805772,0.24007243908112,-14.8001406644481,1.46176608772236e-49,5.33685176450175e-48
"gene:MTR_5g012010",999.034638119597,-2.79682716001413,0.344961797669634,-8.10764316196144,5.16110422518379e-16,4.02764134933103e-15
"gene:MTR_5g012080",380.671851513324,-2.60946202840506,0.331284222357984,-7.87680744296142,3.35851883378547e-15,2.47670833204469e-14
"gene:MTR_5g012120",357.302905568482,1.04539563860253,0.218616286869293,4.78187445946127,1.73668130452747e-06,6.08506205471315e-06
"gene:MTR_5g012150",12.7405033181207,2.89828569142178,0.747644502301106,3.87655587983515,0.000105945486691783,0.000296760255468713
"gene:MTR_5g012220",181.578371656751,-4.57717784533153,0.354313194819295,-12.9184515627931,3.54197777667933e-38,8.70791414118438e-37
"gene:MTR_5g012270",767.084510624386,5.58264499253952,0.265380522108625,21.0363780588782,3.0478807202502e-98,2.99296631761811e-96
"gene:MTR_5g012290",1218.87119065194,-4.2297372925287,0.585289742200026,-7.22674085595568,4.94722837543901e-13,3.14474767994563e-12
"gene:MTR_5g012390",170.270595153173,4.07317317503038,0.419544910238137,9.70855104098012,2.77250230023225e-22,3.17935305724284e-21
"gene:MTR_5g012420",591.973505325094,-1.12121809234028,0.253554110470701,-4.42200716154371,9.77882145778529e-06,3.1427787611859e-05
"gene:MTR_5g012460",220.465464499018,-2.74861338139179,0.296811168771986,-9.26047827904785,2.03518508412837e-20,2.09356953280911e-19
"gene:MTR_5g012470",1618.92617616627,-0.897381654564708,0.145471251303373,-6.16879037283636,6.88143853852729e-10,3.35798085359265e-09
"gene:MTR_5g012490",1993.51940779511,3.24317080804649,0.310177875949336,10.4558418234066,1.37769834332449e-25,1.92872124073854e-24
"gene:MTR_5g012525",100.867185225179,1.01884180327832,0.224352351483117,4.54125751989269,5.591967625396e-06,1.84989651173918e-05
